#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A68D01
#Date Time: 2018-10-13 11:40:49.790
#Sample rate: 2000Hz
#Samples: 20000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-1.1759999999999999,-0.032414695775184188,-0.0033009151872866052
-1.1755,-0.032745436195749704,-0.0033009151872866052
-1.175,-0.032083955354618672,-0.0036312401969710037
-1.1745000000000001,-0.031753214934053156,-0.0033009151872866052
-1.1739999999999999,-0.032414695775184188,-0.0033009151872866052
-1.1735,-0.03307617661631522,-0.0033009151872866052
-1.173,-0.031091734092922131,-0.0036312401969710037
-1.1725000000000001,-0.031753214934053156,-0.0039615652066554031
-1.1719999999999999,-0.032745436195749704,-0.0039615652066554031
-1.1715,-0.031422474513487647,-0.0036312401969710037
-1.171,-0.031753214934053156,-0.0036312401969710037
-1.1705000000000001,-0.03307617661631522,-0.0033009151872866052
-1.1699999999999999,-0.03307617661631522,-0.0026402651679178083
-1.1695,-0.033406917036880729,-0.0019796151485490109
-1.169,-0.034068397878011761,-0.0016492901388646124
-1.1685000000000001,-0.034399138298577277,-0.0016492901388646124
-1.1679999999999999,-0.03307617661631522,-0.0016492901388646124
-1.1675,-0.033737657457446245,-0.0016492901388646124
-1.167,-0.035060619139708309,-0.0013189651291802139
-1.1665000000000001,-0.035391359560273818,2.3349095573805797e-06
-1.1659999999999999,-0.036383580821970365,0.00066298492892617788
-1.1655,-0.037706542504232422,0.00099330993861057636
-1.165,-0.037045061663101397,0.0013236349482949748
-1.1645000000000001,-0.036383580821970365,0.00099330993861057636
-1.1639999999999999,-0.037045061663101397,0.00066298492892617788
-1.1635,-0.037045061663101397,0.00066298492892617788
-1.163,-0.03605284040140485,0.00066298492892617788
-1.1625000000000001,-0.037045061663101397,0.00066298492892617788
-1.1619999999999999,-0.037706542504232422,0.00066298492892617788
-1.1615,-0.036383580821970365,0.00066298492892617788
-1.161,-0.036714321242535881,0.00066298492892617788
-1.1605000000000001,-0.037375802083666906,0.00033265991924177917
-1.1599999999999999,-0.035722099980839334,2.3349095573805797e-06
-1.1595,-0.035060619139708309,-0.0009886401194958152
-1.159,-0.035391359560273818,-0.0009886401194958152
-1.1585000000000001,-0.035060619139708309,-0.0009886401194958152
-1.1579999999999999,-0.034399138298577277,-0.0009886401194958152
-1.1575,-0.034729878719142793,-0.0009886401194958152
-1.157,-0.035060619139708309,-0.0016492901388646124
-1.1565000000000001,-0.032414695775184188,-0.0026402651679178083
-1.1559999999999999,-0.032745436195749704,-0.0029705901776022068
-1.1555,-0.03307617661631522,-0.0033009151872866052
-1.155,-0.031422474513487647,-0.0036312401969710037
-1.1545000000000001,-0.032414695775184188,-0.0033009151872866052
-1.1539999999999999,-0.03307617661631522,-0.0033009151872866052
-1.1535,-0.032414695775184188,-0.0033009151872866052
-1.153,-0.031422474513487647,-0.0036312401969710037
-1.1525000000000001,-0.032083955354618672,-0.0039615652066554031
-1.1519999999999999,-0.032083955354618672,-0.0039615652066554031
-1.1515,-0.031422474513487647,-0.0036312401969710037
-1.151,-0.032083955354618672,-0.0036312401969710037
-1.1505000000000001,-0.033406917036880729,-0.0033009151872866052
-1.1499999999999999,-0.032083955354618672,-0.0029705901776022068
-1.1495,-0.033737657457446245,-0.0019796151485490109
-1.149,-0.034729878719142793,-0.0019796151485490109
-1.1485000000000001,-0.033737657457446245,-0.0019796151485490109
-1.1479999999999999,-0.033737657457446245,-0.0016492901388646124
-1.1475,-0.034399138298577277,-0.0016492901388646124
-1.147,-0.034729878719142793,-0.0013189651291802139
-1.1465000000000001,-0.035391359560273818,2.3349095573805797e-06
-1.1459999999999999,-0.036714321242535881,0.00066298492892617788
-1.1455,-0.037706542504232422,0.00099330993861057636
-1.145,-0.036383580821970365,0.00099330993861057636
-1.1445000000000001,-0.037045061663101397,0.00066298492892617788
-1.1439999999999999,-0.037706542504232422,0.00066298492892617788
-1.1435,-0.036383580821970365,0.00066298492892617788
-1.143,-0.036714321242535881,0.00066298492892617788
-1.1425000000000001,-0.037706542504232422,0.00099330993861057636
-1.1419999999999999,-0.036714321242535881,0.00066298492892617788
-1.1415,-0.036383580821970365,0.00066298492892617788
-1.141,-0.037045061663101397,0.00066298492892617788
-1.1405000000000001,-0.037045061663101397,0.00033265991924177917
-1.1399999999999999,-0.035391359560273818,-0.00032799010012701801
-1.1395,-0.035391359560273818,-0.0009886401194958152
-1.139,-0.035722099980839334,-0.0009886401194958152
-1.1385000000000001,-0.034399138298577277,-0.0009886401194958152
-1.1379999999999999,-0.035060619139708309,-0.0009886401194958152
-1.1375,-0.035722099980839334,-0.0009886401194958152
-1.137,-0.034068397878011761,-0.0016492901388646124
-1.1365000000000001,-0.032745436195749704,-0.0026402651679178083
-1.1359999999999999,-0.03307617661631522,-0.0029705901776022068
-1.1355,-0.032083955354618672,-0.0033009151872866052
-1.135,-0.030760993672356615,-0.0036312401969710037
-1.1345000000000001,-0.031753214934053156,-0.0033009151872866052
-1.1339999999999999,-0.032414695775184188,-0.0033009151872866052
-1.1335,-0.031753214934053156,-0.0033009151872866052
-1.133,-0.032083955354618672,-0.0036312401969710037
-1.1325000000000001,-0.032414695775184188,-0.0039615652066554031
-1.1319999999999999,-0.031091734092922131,-0.0039615652066554031
-1.1315,-0.031753214934053156,-0.0036312401969710037
-1.131,-0.032745436195749704,-0.0036312401969710037
-1.1305000000000001,-0.032414695775184188,-0.0033009151872866052
-1.1299999999999999,-0.032745436195749704,-0.0026402651679178083
-1.1294999999999999,-0.034399138298577277,-0.0019796151485490109
-1.129,-0.034399138298577277,-0.0019796151485490109
-1.1285000000000001,-0.033406917036880729,-0.0016492901388646124
-1.1279999999999999,-0.034068397878011761,-0.0016492901388646124
-1.1274999999999999,-0.034729878719142793,-0.0016492901388646124
-1.127,-0.033737657457446245,-0.0013189651291802139
-1.1265000000000001,-0.03605284040140485,2.3349095573805797e-06
-1.1259999999999999,-0.037375802083666906,0.00033265991924177917
-1.1254999999999999,-0.036383580821970365,0.00099330993861057636
-1.125,-0.036714321242535881,0.0013236349482949748
-1.1245000000000001,-0.037375802083666906,0.00099330993861057636
-1.1240000000000001,-0.037045061663101397,0.00066298492892617788
-1.1234999999999999,-0.036383580821970365,0.00066298492892617788
-1.123,-0.037045061663101397,0.00066298492892617788
-1.1225000000000001,-0.037706542504232422,0.00066298492892617788
-1.1220000000000001,-0.036383580821970365,0.00099330993861057636
-1.1214999999999999,-0.037045061663101397,0.00066298492892617788
-1.121,-0.037706542504232422,0.00066298492892617788
-1.1205000000000001,-0.035722099980839334,0.00033265991924177917
-1.1200000000000001,-0.03605284040140485,-0.00032799010012701801
-1.1194999999999999,-0.03605284040140485,-0.0009886401194958152
-1.119,-0.034399138298577277,-0.0009886401194958152
-1.1185,-0.034729878719142793,-0.0009886401194958152
-1.1180000000000001,-0.035391359560273818,-0.0009886401194958152
-1.1174999999999999,-0.034399138298577277,-0.0009886401194958152
-1.117,-0.03307617661631522,-0.0016492901388646124
-1.1165,-0.032745436195749704,-0.0029705901776022068
-1.1160000000000001,-0.032414695775184188,-0.0029705901776022068
-1.1154999999999999,-0.031753214934053156,-0.0033009151872866052
-1.115,-0.032083955354618672,-0.0033009151872866052
-1.1145,-0.03307617661631522,-0.0033009151872866052
-1.1140000000000001,-0.031753214934053156,-0.0033009151872866052
-1.1134999999999999,-0.032414695775184188,-0.0033009151872866052
-1.113,-0.032745436195749704,-0.0039615652066554031
-1.1125,-0.031422474513487647,-0.0039615652066554031
-1.1120000000000001,-0.031753214934053156,-0.0039615652066554031
-1.1114999999999999,-0.032745436195749704,-0.0036312401969710037
-1.111,-0.032083955354618672,-0.0036312401969710037
-1.1105,-0.032083955354618672,-0.0033009151872866052
-1.1100000000000001,-0.033406917036880729,-0.0026402651679178083
-1.1094999999999999,-0.034399138298577277,-0.0016492901388646124
-1.109,-0.03307617661631522,-0.0019796151485490109
-1.1085,-0.033737657457446245,-0.0016492901388646124
-1.1080000000000001,-0.034399138298577277,-0.0016492901388646124
-1.1074999999999999,-0.03307617661631522,-0.0016492901388646124
-1.107,-0.034399138298577277,-0.0009886401194958152
-1.1065,-0.037045061663101397,0.00033265991924177917
-1.1060000000000001,-0.036383580821970365,0.00066298492892617788
-1.1054999999999999,-0.036714321242535881,0.00099330993861057636
-1.105,-0.037375802083666906,0.00099330993861057636
-1.1045,-0.037375802083666906,0.00066298492892617788
-1.1040000000000001,-0.036383580821970365,0.00066298492892617788
-1.1034999999999999,-0.036714321242535881,0.00066298492892617788
-1.103,-0.037706542504232422,0.00066298492892617788
-1.1025,-0.036383580821970365,0.00066298492892617788
-1.1020000000000001,-0.037045061663101397,0.00066298492892617788
-1.1014999999999999,-0.037706542504232422,0.00066298492892617788
-1.101,-0.03605284040140485,0.00066298492892617788
-1.1005,-0.03605284040140485,0.00033265991924177917
-1.1000000000000001,-0.03605284040140485,-0.00032799010012701801
-1.0994999999999999,-0.034729878719142793,-0.0009886401194958152
-1.099,-0.033406917036880729,-0.0009886401194958152
-1.0985,-0.034399138298577277,-0.0009886401194958152
-1.0980000000000001,-0.035060619139708309,-0.0009886401194958152
-1.0974999999999999,-0.034068397878011761,-0.0009886401194958152
-1.097,-0.034068397878011761,-0.0016492901388646124
-1.0965,-0.033737657457446245,-0.0029705901776022068
-1.0960000000000001,-0.032083955354618672,-0.0029705901776022068
-1.0954999999999999,-0.032083955354618672,-0.0036312401969710037
-1.095,-0.03307617661631522,-0.0036312401969710037
-1.0945,-0.032414695775184188,-0.0033009151872866052
-1.0940000000000001,-0.032083955354618672,-0.0029705901776022068
-1.0934999999999999,-0.032745436195749704,-0.0033009151872866052
-1.093,-0.032414695775184188,-0.0036312401969710037
-1.0925,-0.031091734092922131,-0.0039615652066554031
-1.0920000000000001,-0.031753214934053156,-0.0039615652066554031
-1.0914999999999999,-0.032414695775184188,-0.0036312401969710037
-1.091,-0.031091734092922131,-0.0036312401969710037
-1.0905,-0.032083955354618672,-0.0029705901776022068
-1.0900000000000001,-0.033737657457446245,-0.0023099401582334098
-1.0894999999999999,-0.033737657457446245,-0.0016492901388646124
-1.089,-0.033406917036880729,-0.0016492901388646124
-1.0885,-0.034068397878011761,-0.0016492901388646124
-1.0880000000000001,-0.034068397878011761,-0.0016492901388646124
-1.0874999999999999,-0.033406917036880729,-0.0016492901388646124
-1.087,-0.034729878719142793,-0.0009886401194958152
-1.0865,-0.037045061663101397,0.00033265991924177917
-1.0860000000000001,-0.035391359560273818,0.00066298492892617788
-1.0854999999999999,-0.036714321242535881,0.00099330993861057636
-1.085,-0.038037282924797938,0.00099330993861057636
-1.0845,-0.037045061663101397,0.00099330993861057636
-1.0840000000000001,-0.036383580821970365,0.00066298492892617788
-1.0834999999999999,-0.037045061663101397,0.00066298492892617788
-1.083,-0.037045061663101397,0.00066298492892617788
-1.0825,-0.036383580821970365,0.00066298492892617788
-1.0820000000000001,-0.036714321242535881,0.00066298492892617788
-1.0814999999999999,-0.037045061663101397,0.00066298492892617788
-1.081,-0.035060619139708309,0.00033265991924177917
-1.0805,-0.035722099980839334,2.3349095573805797e-06
-1.0800000000000001,-0.03605284040140485,-0.00032799010012701801
-1.0794999999999999,-0.034729878719142793,-0.0009886401194958152
-1.079,-0.034729878719142793,-0.0009886401194958152
-1.0785,-0.035722099980839334,-0.0009886401194958152
-1.0780000000000001,-0.035060619139708309,-0.0009886401194958152
-1.0774999999999999,-0.034399138298577277,-0.0013189651291802139
-1.077,-0.034399138298577277,-0.0019796151485490109
-1.0765,-0.033406917036880729,-0.0029705901776022068
-1.0760000000000001,-0.032083955354618672,-0.0033009151872866052
-1.0754999999999999,-0.032083955354618672,-0.0036312401969710037
-1.075,-0.032745436195749704,-0.0036312401969710037
-1.0745,-0.031753214934053156,-0.0033009151872866052
-1.0740000000000001,-0.034399138298577277,-0.0033009151872866052
-1.0734999999999999,-0.035722099980839334,-0.0033009151872866052
-1.073,-0.034068397878011761,-0.0039615652066554031
-1.0725,-0.033737657457446245,-0.0039615652066554031
-1.0720000000000001,-0.034729878719142793,-0.0039615652066554031
-1.0714999999999999,-0.034729878719142793,-0.0039615652066554031
-1.071,-0.034399138298577277,-0.0036312401969710037
-1.0705,-0.035060619139708309,-0.0033009151872866052
-1.0700000000000001,-0.036383580821970365,-0.0026402651679178083
-1.0694999999999999,-0.035722099980839334,-0.0019796151485490109
-1.069,-0.036714321242535881,-0.0019796151485490109
-1.0685,-0.037375802083666906,-0.0019796151485490109
-1.0680000000000001,-0.035722099980839334,-0.0019796151485490109
-1.0674999999999999,-0.036383580821970365,-0.0019796151485490109
-1.0669999999999999,-0.038037282924797938,-0.0009886401194958152
-1.0665,-0.039029504186494486,0.00033265991924177917
-1.0660000000000001,-0.03869876376592897,0.00033265991924177917
-1.0654999999999999,-0.040021725448191027,0.00099330993861057636
-1.0649999999999999,-0.040352465868756543,0.00099330993861057636
-1.0645,-0.039029504186494486,0.00066298492892617788
-1.0640000000000001,-0.039690985027625511,0.00066298492892617788
-1.0634999999999999,-0.040352465868756543,0.00033265991924177917
-1.0629999999999999,-0.03869876376592897,0.00066298492892617788
-1.0625,-0.039690985027625511,0.00066298492892617788
-1.0620000000000001,-0.040352465868756543,0.00066298492892617788
-1.0615000000000001,-0.039690985027625511,0.00066298492892617788
-1.0609999999999999,-0.039029504186494486,0.00033265991924177917
-1.0605,-0.039690985027625511,2.3349095573805797e-06
-1.0600000000000001,-0.03869876376592897,-0.00065831510981141661
-1.0595000000000001,-0.037375802083666906,-0.0013189651291802139
-1.0589999999999999,-0.037375802083666906,-0.0009886401194958152
-1.0585,-0.038368023345363454,-0.0009886401194958152
-1.0580000000000001,-0.036714321242535881,-0.0009886401194958152
-1.0575000000000001,-0.037045061663101397,-0.0013189651291802139
-1.0569999999999999,-0.037375802083666906,-0.0019796151485490109
-1.0565,-0.035060619139708309,-0.0033009151872866052
-1.056,-0.035060619139708309,-0.0033009151872866052
-1.0555000000000001,-0.035391359560273818,-0.0036312401969710037
-1.0549999999999999,-0.035060619139708309,-0.0036312401969710037
-1.0545,-0.034729878719142793,-0.0033009151872866052
-1.054,-0.035391359560273818,-0.0033009151872866052
-1.0535000000000001,-0.035391359560273818,-0.0036312401969710037
-1.0529999999999999,-0.033737657457446245,-0.0039615652066554031
-1.0525,-0.034068397878011761,-0.0039615652066554031
-1.052,-0.035060619139708309,-0.0039615652066554031
-1.0515000000000001,-0.034068397878011761,-0.0039615652066554031
-1.0509999999999999,-0.034729878719142793,-0.0036312401969710037
-1.0505,-0.03605284040140485,-0.0033009151872866052
-1.05,-0.035722099980839334,-0.0026402651679178083
-1.0495000000000001,-0.036383580821970365,-0.0019796151485490109
-1.0489999999999999,-0.036714321242535881,-0.0019796151485490109
-1.0485,-0.037045061663101397,-0.0019796151485490109
-1.048,-0.03605284040140485,-0.0019796151485490109
-1.0475000000000001,-0.037045061663101397,-0.0016492901388646124
-1.0469999999999999,-0.038368023345363454,-0.0009886401194958152
-1.0465,-0.038368023345363454,0.00033265991924177917
-1.046,-0.039360244607059995,0.00033265991924177917
-1.0455000000000001,-0.040683206289322059,0.00099330993861057636
-1.0449999999999999,-0.039029504186494486,0.00066298492892617788
-1.0445,-0.039360244607059995,0.00066298492892617788
-1.044,-0.040352465868756543,0.00066298492892617788
-1.0435000000000001,-0.039690985027625511,0.00066298492892617788
-1.0429999999999999,-0.039360244607059995,0.00066298492892617788
-1.0425,-0.040021725448191027,0.00066298492892617788
-1.042,-0.039690985027625511,0.00066298492892617788
-1.0415000000000001,-0.03869876376592897,0.00066298492892617788
-1.0409999999999999,-0.039360244607059995,0.00033265991924177917
-1.0405,-0.039690985027625511,2.3349095573805797e-06
-1.04,-0.037706542504232422,-0.00065831510981141661
-1.0395000000000001,-0.037706542504232422,-0.0009886401194958152
-1.0389999999999999,-0.038368023345363454,-0.0009886401194958152
-1.0385,-0.037375802083666906,-0.0009886401194958152
-1.038,-0.037375802083666906,-0.0009886401194958152
-1.0375000000000001,-0.038037282924797938,-0.0013189651291802139
-1.0369999999999999,-0.037045061663101397,-0.0019796151485490109
-1.0365,-0.034729878719142793,-0.0033009151872866052
-1.036,-0.035391359560273818,-0.0033009151872866052
